TIM_DAY,ITE_AUCTION_START_DATETIME,ITE_AUCTION_STOP_DATETIME,DEALER_TYPE_GROUP_DESC,OPERATION,TOTAL_AREA,COVERED_AREA,BEDROOMS,ROOMS,ITE_ITEM_ID,PROPERTY_TYPE,SIT_CURRENCY_ID,ITE_CURRENT_PRICE,PRECIO_LOCAL,ID Final,mes,tc_prom,geometry,dummy_dolar,precio_pesos,precio_dolares,pesosm2tot,dolaresm2tot,pesosm2_cub,dolaresm2_cub,desarrollo prioritario,fid,cod_ent,cod_loc,nombre,zona_venta,zona_alq,digitos_iguales,digitos_iguales_pesos,digitos_iguales_m2tot,borrar
2024-05-08T00:00:00Z,2024-05-04T22:05:23Z,2024-08-02T00:00:00Z,Inmobiliaria,Alquiler,45,40,1,2,NA,Departamento,ARG,270000,270000,2523543393,2024-05,1184.43,"c(-58.5272215, -34.6013389)",FALSE,270000,227.96,6000,5.07,6750,5.7,DP,29,12,06840010,Sáenz Peña,Sáenz Peña,Este,FALSE,FALSE,FALSE,FALSE
2024-05-26T00:00:00Z,2024-03-27T08:48:16Z,2024-07-02T13:01:52Z,Inmobiliaria,Alquiler,42,40,1,2,NA,Departamento,ARG,270000,270000,2440894089,2024-05,1184.43,"c(-58.5344119, -34.6005378)",FALSE,270000,227.96,6428.57,5.43,6750,5.7,NA,29,12,06840010,Sáenz Peña,Sáenz Peña,Este,FALSE,FALSE,FALSE,FALSE
2024-05-16T00:00:00Z,2024-04-25T15:44:33Z,2024-07-24T00:00:00Z,Inmobiliaria,Alquiler,37,35,1,2,NA,Departamento,ARG,230000,230000,2503947569,2024-05,1184.43,"c(-58.5429553, -34.6138478)",FALSE,230000,194.19,6216.22,5.25,6571.43,5.55,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-05-30T00:00:00Z,2024-05-24T08:50:15Z,2024-08-22T00:00:00Z,Inmobiliaria,Alquiler,40,40,1,2,NA,Departamento,ARG,250000,250000,1857002923,2024-05,1184.43,"c(-58.5480064, -34.5970035)",FALSE,250000,211.07,6250,5.28,6250,5.28,NA,21,13,06840010,Santos Lugares,Santos Lugares,Este,FALSE,FALSE,FALSE,FALSE
2024-05-19T00:00:00Z,2024-05-07T10:43:13Z,2024-08-05T00:00:00Z,Inmobiliaria,Alquiler,29,29,0,1,NA,Departamento,ARG,190000,190000,2528273897,2024-05,1184.43,"c(-58.5467344, -34.5990645)",FALSE,190000,160.41,6551.72,5.53,6551.72,5.53,NA,21,13,06840010,Santos Lugares,Santos Lugares,Este,FALSE,FALSE,FALSE,FALSE
2024-05-16T00:00:00Z,2024-02-08T10:38:46Z,2024-05-17T04:44:39Z,Inmobiliaria,Alquiler,31,31,0,1,NA,Departamento,ARG,170000,170000,2326198645,2024-05,1184.43,"c(-58.5670377, -34.6065662)",FALSE,170000,143.53,5483.87,4.63,5483.87,4.63,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-05-30T00:00:00Z,2024-05-15T11:32:43Z,2024-08-13T00:00:00Z,Inmobiliaria,Alquiler,70,70,1,1,NA,Departamento,ARG,350000,350000,1853304659,2024-05,1184.43,"c(-58.5645124, -34.607998)",FALSE,350000,295.5,5000,4.22,5000,4.22,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-05-08T00:00:00Z,2024-04-17T11:35:21Z,2024-07-16T00:00:00Z,Inmobiliaria,Alquiler,37,33,1,2,NA,Departamento,ARG,240000,240000,1844303123,2024-05,1184.43,"c(-58.5600513, -34.6059682)",FALSE,240000,202.63,6486.49,5.48,7272.73,6.14,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-05-08T00:00:00Z,2024-04-07T00:53:56Z,2024-07-12T13:26:08Z,Inmobiliaria,Alquiler,41,35,1,2,NA,Departamento,ARG,250000,250000,2463887873,2024-05,1184.43,"c(-58.5622216, -34.6090162)",FALSE,250000,211.07,6097.56,5.15,7142.86,6.03,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-05-22T00:00:00Z,2024-02-22T10:55:51Z,2024-05-23T10:09:08Z,Inmobiliaria,Alquiler,32,32,0,1,NA,Departamento,ARG,220000,220000,1822357727,2024-05,1184.43,"c(-58.5645583, -34.5988074)",FALSE,220000,185.74,6875,5.8,6875,5.8,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-05-30T00:00:00Z,2024-05-27T09:56:40Z,2024-08-25T00:00:00Z,Inmobiliaria,Alquiler,56,53,1,2,NA,Departamento,ARG,220000,220000,2574602245,2024-05,1184.43,"c(-58.5669003, -34.6129924)",FALSE,220000,185.74,3928.57,3.32,4150.94,3.5,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-05-01T00:00:00Z,2024-04-10T15:03:14Z,2024-07-09T00:00:00Z,Inmobiliaria,Alquiler,50,50,2,3,NA,Departamento,ARG,300000,300000,1841552751,2024-05,1184.43,"c(-58.5636061, -34.5945662)",FALSE,300000,253.29,6000,5.07,6000,5.07,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-05-30T00:00:00Z,2024-05-20T13:26:12Z,2024-08-18T00:00:00Z,Inmobiliaria,Alquiler,52,40,1,2,NA,Departamento,ARG,399000,399000,1854830807,2024-05,1184.43,"c(-58.5334265, -34.6076737)",FALSE,399000,336.87,7673.08,6.48,9975,8.42,NA,16,15,06840010,Villa Raffo,Villa Raffo,Sur,FALSE,FALSE,FALSE,FALSE
2024-05-30T00:00:00Z,2024-05-08T13:59:31Z,2024-08-06T00:00:00Z,Inmobiliaria,Alquiler,27,27,0,1,NA,Departamento,ARG,160000,160000,1850809267,2024-05,1184.43,"c(-58.5393305, -34.6373946)",FALSE,160000,135.09,5925.93,5,5925.93,5,NA,30,04,06840010,Ciudadela,Ciudadela,Sur,FALSE,FALSE,FALSE,FALSE
2024-05-30T00:00:00Z,2024-04-13T10:21:06Z,2024-07-16T10:54:00Z,Inmobiliaria,Alquiler,45,45,1,2,NA,Departamento,ARG,250000,250000,1843143031,2024-05,1184.43,"c(-58.5746917, -34.594599)",FALSE,250000,211.07,5555.56,4.69,5555.56,4.69,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-05-10T00:00:00Z,2024-03-15T09:37:37Z,2024-06-13T00:00:00Z,Inmobiliaria,Alquiler,42,38,1,2,NA,Departamento,ARG,230000,230000,2409714325,2024-05,1184.43,"c(-58.5761942, -34.5814129)",FALSE,230000,194.19,5476.19,4.62,6052.63,5.11,NA,22,14,06840010,Villa Bosch,Villa Bosch,Centro,FALSE,FALSE,FALSE,FALSE
2024-05-22T00:00:00Z,2024-05-08T13:27:23Z,2024-08-06T00:00:00Z,Inmobiliaria,Alquiler,67,32,1,2,NA,Departamento,ARG,320000,320000,1850832471,2024-05,1184.43,"c(-58.5619931, -34.6094973)",FALSE,320000,270.17,4776.12,4.03,10000,8.44,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-05-02T00:00:00Z,2024-03-15T09:37:51Z,2024-06-13T00:00:00Z,Inmobiliaria,Alquiler,51,50,1,2,NA,Departamento,ARG,230000,230000,1830163495,2024-05,1184.43,"c(-58.5909576, -34.5835449)",FALSE,230000,194.19,4509.8,3.81,4600,3.88,NA,20,08,06840010,Martín Coronado,Martín Coronado,Centro,FALSE,FALSE,FALSE,FALSE
2024-05-16T00:00:00Z,2024-05-15T10:38:46Z,2024-08-13T00:00:00Z,Inmobiliaria,Alquiler,68,59,2,3,NA,Departamento,ARG,270000,270000,2547135113,2024-05,1184.43,"c(-58.5649016, -34.6236892)",FALSE,270000,227.96,3970.59,3.35,4576.27,3.86,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-05-09T00:00:00Z,2024-04-24T19:18:13Z,2024-07-23T00:00:00Z,Inmobiliaria,Alquiler,50,45,1,2,NA,Departamento,ARG,300000,300000,2502050193,2024-05,1184.43,"c(-58.5938836, -34.5966881)",FALSE,300000,253.29,6000,5.07,6666.67,5.63,NA,19,03,06840010,Ciudad Jardín Lomas del Palomar,Ciudad Jardín Lomas del Palomar,Centro,FALSE,FALSE,FALSE,FALSE
2024-05-02T00:00:00Z,2024-03-15T09:48:08Z,2024-06-13T00:00:00Z,Inmobiliaria,Alquiler,50,50,2,3,NA,Departamento,ARG,220000,220000,1830138463,2024-05,1184.43,"c(-58.5846843, -34.578145)",FALSE,220000,185.74,4400,3.71,4400,3.71,NA,22,14,06840010,Villa Bosch,Villa Bosch,Centro,FALSE,FALSE,FALSE,FALSE
2024-05-30T00:00:00Z,2024-05-28T10:42:46Z,2024-08-26T00:00:00Z,Inmobiliaria,Alquiler,50,50,1,2,NA,Departamento,ARG,200000,200000,2577132785,2024-05,1184.43,"c(-58.5882657, -34.5850698)",FALSE,200000,168.86,4000,3.38,4000,3.38,NA,20,08,06840010,Martín Coronado,Martín Coronado,Centro,FALSE,FALSE,FALSE,FALSE
2024-05-09T00:00:00Z,2024-05-09T16:58:07Z,2024-08-07T00:00:00Z,Inmobiliaria,Alquiler,42,40,1,2,NA,Departamento,ARG,250000,250000,2534500969,2024-05,1184.43,"c(-58.5442712, -34.597637)",FALSE,250000,211.07,5952.38,5.03,6250,5.28,NA,21,13,06840010,Santos Lugares,Santos Lugares,Este,FALSE,FALSE,FALSE,FALSE
2024-05-30T00:00:00Z,2024-03-17T00:51:47Z,2024-06-21T12:57:51Z,Inmobiliaria,Alquiler,32,30,0,1,NA,Departamento,ARG,200000,200000,2414320533,2024-05,1184.43,"c(-58.5367379, -34.5996045)",FALSE,200000,168.86,6250,5.28,6666.67,5.63,NA,29,12,06840010,Sáenz Peña,Sáenz Peña,Este,FALSE,FALSE,FALSE,FALSE
2024-05-30T00:00:00Z,2024-04-22T10:30:49Z,2024-07-21T00:00:00Z,Inmobiliaria,Alquiler,50,42,1,2,NA,Departamento,ARG,320000,320000,2496135869,2024-05,1184.43,"c(-58.5467344, -34.5990645)",FALSE,320000,270.17,6400,5.4,7619.05,6.43,NA,21,13,06840010,Santos Lugares,Santos Lugares,Este,FALSE,FALSE,FALSE,FALSE
2024-05-30T00:00:00Z,2024-05-21T17:21:35Z,2024-08-19T00:00:00Z,Inmobiliaria,Alquiler,32,32,0,0,NA,Departamento,ARG,200000,200000,1855596087,2024-05,1184.43,"c(-58.5669518, -34.5994568)",FALSE,200000,168.86,6250,5.28,6250,5.28,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-05-02T00:00:00Z,2024-03-13T18:27:18Z,2024-06-11T00:00:00Z,Inmobiliaria,Alquiler,30,30,0,0,NA,Departamento,ARG,200000,200000,2405149077,2024-05,1184.43,"c(-58.5600395, -34.6034927)",FALSE,200000,168.86,6666.67,5.63,6666.67,5.63,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-05-30T00:00:00Z,2024-05-09T10:39:52Z,2024-08-07T00:00:00Z,Inmobiliaria,Alquiler,40,40,1,2,NA,Departamento,ARG,230000,230000,1851464747,2024-05,1184.43,"c(-58.5683868, -34.5893551)",FALSE,230000,194.19,5750,4.85,5750,4.85,NA,22,14,06840010,Villa Bosch,Villa Bosch,Centro,FALSE,FALSE,FALSE,FALSE
2024-05-05T00:00:00Z,2024-04-18T08:53:28Z,2024-07-17T00:00:00Z,Inmobiliaria,Alquiler,31,28,0,1,NA,Departamento,ARG,220000,220000,2488211725,2024-05,1184.43,"c(-58.5636562, -34.5994774)",FALSE,220000,185.74,7096.77,5.99,7857.14,6.63,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-05-30T00:00:00Z,2024-05-17T11:48:29Z,2024-08-15T00:00:00Z,Inmobiliaria,Alquiler,50,42,1,2,NA,Departamento,ARG,300000,300000,1854256031,2024-05,1184.43,"c(-58.5739004, -34.5833572)",FALSE,300000,253.29,6000,5.07,7142.86,6.03,NA,22,14,06840010,Villa Bosch,Villa Bosch,Centro,FALSE,FALSE,FALSE,FALSE
2024-05-30T00:00:00Z,2024-05-27T10:55:44Z,2024-08-25T00:00:00Z,Inmobiliaria,Alquiler,50,42,1,2,NA,Departamento,ARG,380000,380000,2574459581,2024-05,1184.43,"c(-58.5467344, -34.5990645)",FALSE,380000,320.83,7600,6.42,9047.62,7.64,NA,21,13,06840010,Santos Lugares,Santos Lugares,Este,FALSE,FALSE,FALSE,FALSE
2024-05-30T00:00:00Z,2024-05-18T09:30:00Z,2024-08-16T00:00:00Z,Inmobiliaria,Alquiler,40,35,1,2,NA,Departamento,ARG,230000,230000,1854334887,2024-05,1184.43,"c(-58.5509197, -34.5935154)",FALSE,230000,194.19,5750,4.85,6571.43,5.55,NA,21,13,06840010,Santos Lugares,Santos Lugares,Este,FALSE,FALSE,FALSE,FALSE
2024-05-10T00:00:00Z,2024-04-29T15:22:56Z,2024-07-28T00:00:00Z,Inmobiliaria,Alquiler,45,42,1,2,NA,Departamento,ARG,230000,230000,2511443837,2024-05,1184.43,"c(-58.559772, -34.6049466)",FALSE,230000,194.19,5111.11,4.32,5476.19,4.62,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-05-30T00:00:00Z,2024-05-28T14:04:19Z,2024-08-26T00:00:00Z,Inmobiliaria,Alquiler,28,25,0,1,NA,Departamento,ARG,200000,200000,1858668331,2024-05,1184.43,"c(-58.5434293, -34.5983925)",FALSE,200000,168.86,7142.86,6.03,8000,6.75,NA,21,13,06840010,Santos Lugares,Santos Lugares,Este,FALSE,FALSE,FALSE,FALSE
2024-05-16T00:00:00Z,2024-05-08T06:55:32Z,2024-08-06T00:00:00Z,Inmobiliaria,Alquiler,84,78,2,3,NA,Departamento,ARG,640000,640000,2530385909,2024-05,1184.43,"c(-58.5298767, -34.6013413)",FALSE,640000,540.34,7619.05,6.43,8205.13,6.93,DP,29,12,06840010,Sáenz Peña,Sáenz Peña,Este,FALSE,FALSE,FALSE,FALSE
2024-05-29T00:00:00Z,2024-05-20T15:32:27Z,2024-08-18T00:00:00Z,Inmobiliaria,Alquiler,39,36,1,2,NA,Departamento,ARG,300000,300000,1855048031,2024-05,1184.43,"c(-58.5409081, -34.5982702)",FALSE,300000,253.29,7692.31,6.49,8333.33,7.04,NA,29,12,06840010,Sáenz Peña,Sáenz Peña,Este,FALSE,FALSE,FALSE,FALSE
2024-05-06T00:00:00Z,2024-04-29T15:33:44Z,2024-07-28T00:00:00Z,Inmobiliaria,Alquiler,51,51,0,2,NA,Departamento,ARG,350000,350000,2511471341,2024-05,1184.43,"c(-58.5264867, -34.6015383)",FALSE,350000,295.5,6862.75,5.79,6862.75,5.79,DP,29,12,06840010,Sáenz Peña,Sáenz Peña,Este,FALSE,FALSE,FALSE,FALSE
2024-05-30T00:00:00Z,2024-05-25T11:59:17Z,2024-08-23T00:00:00Z,Inmobiliaria,Alquiler,25,25,0,1,NA,Departamento,ARG,230000,230000,2571301333,2024-05,1184.43,"c(-58.5589299, -34.6055396)",FALSE,230000,194.19,9200,7.77,9200,7.77,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-05-30T00:00:00Z,2024-05-20T17:35:46Z,2024-08-18T00:00:00Z,Inmobiliaria,Alquiler,58,54,1,2,NA,Departamento,ARG,350000,350000,2560025245,2024-05,1184.43,"c(-58.5455218, -34.598546)",FALSE,350000,295.5,6034.48,5.09,6481.48,5.47,NA,21,13,06840010,Santos Lugares,Santos Lugares,Este,FALSE,FALSE,FALSE,FALSE
2024-05-12T00:00:00Z,2024-05-03T16:10:58Z,2024-08-01T00:00:00Z,Inmobiliaria,Alquiler,42,42,1,2,NA,Departamento,ARG,300000,300000,1849217991,2024-05,1184.43,"c(-58.5316821, -34.5992073)",FALSE,300000,253.29,7142.86,6.03,7142.86,6.03,DP,29,12,06840010,Sáenz Peña,Sáenz Peña,Este,FALSE,FALSE,FALSE,FALSE
2024-05-22T00:00:00Z,2024-03-27T09:41:25Z,2024-06-25T00:00:00Z,Inmobiliaria,Alquiler,52,49,1,2,NA,Departamento,ARG,280000,280000,2441667453,2024-05,1184.43,"c(-58.5639712, -34.6088809)",FALSE,280000,236.4,5384.62,4.55,5714.29,4.82,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-05-14T00:00:00Z,2024-05-02T18:36:48Z,2024-07-31T00:00:00Z,Inmobiliaria,Alquiler,71,50,2,3,NA,Departamento,ARG,250000,250000,2518779441,2024-05,1184.43,"c(-58.5940675, -34.5791665)",FALSE,250000,211.07,3521.13,2.97,5000,4.22,NA,20,08,06840010,Martín Coronado,Martín Coronado,Centro,FALSE,FALSE,FALSE,FALSE
2024-05-30T00:00:00Z,2024-05-28T17:03:57Z,2024-08-26T00:00:00Z,Inmobiliaria,Alquiler,45,42,1,2,NA,Departamento,ARG,300000,300000,1858759223,2024-05,1184.43,"c(-58.5662482, -34.599836)",FALSE,300000,253.29,6666.67,5.63,7142.86,6.03,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-05-30T00:00:00Z,2024-05-29T11:08:19Z,2024-08-27T00:00:00Z,Inmobiliaria,Alquiler,38,38,1,2,NA,Departamento,ARG,250000,250000,1858959051,2024-05,1184.43,"c(-58.5886717, -34.5857186)",FALSE,250000,211.07,6578.95,5.55,6578.95,5.55,NA,20,08,06840010,Martín Coronado,Martín Coronado,Centro,FALSE,FALSE,FALSE,FALSE
2024-05-23T00:00:00Z,2024-05-16T10:11:37Z,2024-06-15T00:00:00Z,Fsbo,Alquiler,32,30,1,1,NA,Departamento,ARG,150000,150000,1853741431,2024-05,1184.43,"c(-58.5652064, -34.6004714)",FALSE,150000,126.64,4687.5,3.96,5000,4.22,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-05-19T00:00:00Z,2024-02-21T15:24:23Z,2024-05-21T00:00:00Z,Inmobiliaria,Alquiler,65,65,2,3,NA,Departamento,ARG,420000,420000,1822121771,2024-05,1184.43,"c(-58.5683232, -34.6072032)",FALSE,420000,354.6,6461.54,5.46,6461.54,5.46,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-05-15T00:00:00Z,2024-05-14T15:27:34Z,2024-08-12T00:00:00Z,Inmobiliaria,Alquiler,75,65,2,3,NA,Departamento,ARG,490000,490000,1853068107,2024-05,1184.43,"c(-58.5630894, -34.6079553)",FALSE,490000,413.7,6533.33,5.52,7538.46,6.36,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-05-20T00:00:00Z,2024-05-18T09:14:10Z,2024-08-16T00:00:00Z,Inmobiliaria,Alquiler,110,60,2,3,NA,Casa,ARG,280000,280000,1854540447,2024-05,1184.43,"c(-58.550617, -34.6355914)",FALSE,280000,236.4,2545.45,2.15,4666.67,3.94,NA,30,04,06840010,Ciudadela,Ciudadela,Sur,FALSE,FALSE,FALSE,FALSE
2024-05-30T00:00:00Z,2024-05-21T08:29:47Z,2024-06-20T00:00:40Z,Fsbo,Alquiler,100,65,3,5,NA,Casa,ARG,480000,480000,1855546171,2024-05,1184.43,"c(-58.5293452, -34.6096018)",FALSE,480000,405.26,4800,4.05,7384.62,6.23,DP,16,15,06840010,Villa Raffo,Villa Raffo,Sur,FALSE,FALSE,FALSE,FALSE
2024-05-30T00:00:00Z,2024-05-17T08:29:13Z,2024-06-16T00:00:00Z,Fsbo,Alquiler,50,40,3,4,NA,Casa,ARG,480000,480000,2553272013,2024-05,1184.43,"c(-58.5293452, -34.6096018)",FALSE,480000,405.26,9600,8.11,12000,10.13,DP,16,15,06840010,Villa Raffo,Villa Raffo,Sur,FALSE,FALSE,FALSE,FALSE
2024-05-30T00:00:00Z,2024-05-11T11:49:11Z,2024-08-09T00:00:00Z,Inmobiliaria,Alquiler,75,70,2,2,NA,Casa,ARG,320000,320000,2538194913,2024-05,1184.43,"c(-58.5644484, -34.625857)",FALSE,320000,270.17,4266.67,3.6,4571.43,3.86,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-05-30T00:00:00Z,2024-05-15T14:30:04Z,2024-08-13T00:00:00Z,Inmobiliaria,Alquiler,150,100,2,3,NA,Casa,ARG,420000,420000,1853402891,2024-05,1184.43,"c(-58.5772815, -34.5793697)",FALSE,420000,354.6,2800,2.36,4200,3.55,NA,22,14,06840010,Villa Bosch,Villa Bosch,Centro,FALSE,FALSE,FALSE,FALSE
2024-05-12T00:00:00Z,2024-04-20T23:16:01Z,2024-07-21T14:13:46Z,Inmobiliaria,Alquiler,150,100,2,3,NA,Casa,ARG,420000,420000,2493076077,2024-05,1184.43,"c(-58.5772815, -34.5793697)",FALSE,420000,354.6,2800,2.36,4200,3.55,NA,22,14,06840010,Villa Bosch,Villa Bosch,Centro,FALSE,FALSE,FALSE,FALSE
2024-05-14T00:00:00Z,2024-04-22T10:15:14Z,2024-07-21T00:00:00Z,Inmobiliaria,Alquiler,150,70,2,3,NA,Casa,ARG,420000,420000,2495886957,2024-05,1184.43,"c(-58.6097104, -34.5841975)",FALSE,420000,354.6,2800,2.36,6000,5.07,NA,NA,NA,NA,Altos de Podestá,Altos de Podestá,Centro,FALSE,FALSE,FALSE,FALSE
2024-05-27T00:00:00Z,2024-04-11T19:44:17Z,2024-07-10T00:00:00Z,Inmobiliaria,Alquiler,30,30,1,2,NA,Casa,ARG,200000,200000,2475004897,2024-05,1184.43,"c(-58.5424919, -34.6426086)",FALSE,200000,168.86,6666.67,5.63,6666.67,5.63,NA,30,04,06840010,Ciudadela,Ciudadela,Sur,FALSE,FALSE,FALSE,FALSE
2024-05-02T00:00:00Z,2024-04-30T18:30:02Z,2024-07-29T00:00:00Z,Inmobiliaria,Alquiler,100,90,2,3,NA,Casa,DOL,500,438250,2514685177,2024-05,1184.43,"c(-58.5948388, -34.5934922)",TRUE,592215,500,5922.15,5,6580.17,5.56,NA,19,03,06840010,Ciudad Jardín Lomas del Palomar,Ciudad Jardín Lomas del Palomar,Centro,FALSE,FALSE,FALSE,FALSE
2024-05-09T00:00:00Z,2024-05-09T17:14:20Z,2024-08-07T00:00:00Z,Inmobiliaria,Alquiler,83,83,2,3,NA,Casa,ARG,350000,350000,2534527881,2024-05,1184.43,"c(-58.5301239, -34.6124175)",FALSE,350000,295.5,4216.87,3.56,4216.87,3.56,DP,16,15,06840010,Villa Raffo,Villa Raffo,Sur,FALSE,FALSE,FALSE,FALSE
2024-05-30T00:00:00Z,2024-05-07T22:22:30Z,2024-08-06T00:03:34Z,Inmobiliaria,Alquiler,90,75,2,NA,NA,Casa,ARG,250000,250000,2529158933,2024-05,1184.43,"c(-58.6155957, -34.5656008)",FALSE,250000,211.07,2777.78,2.35,3333.33,2.81,NA,26,07,06840010,Loma Hermosa,Norte,Norte,FALSE,FALSE,FALSE,FALSE
2024-05-30T00:00:00Z,2024-05-15T01:49:57Z,2024-06-14T00:00:00Z,Fsbo,Alquiler,95,75,3,NA,NA,Casa,ARG,350000,350000,2547250409,2024-05,1184.43,"c(-58.5643843, -34.6223968)",FALSE,350000,295.5,3684.21,3.11,4666.67,3.94,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-05-10T00:00:00Z,2024-04-24T11:16:57Z,2024-05-24T00:00:00Z,Fsbo,Alquiler,80,70,2,NA,NA,Casa,ARG,350000,350000,1846472615,2024-05,1184.43,"c(-58.5627384, -34.6225022)",FALSE,350000,295.5,4375,3.69,5000,4.22,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-05-30T00:00:00Z,2024-03-24T21:55:13Z,2024-06-22T00:00:00Z,Inmobiliaria,Alquiler,210,190,5,NA,NA,Casa,ARG,550000,550000,1834910455,2024-05,1184.43,"c(-58.531603, -34.6358733)",FALSE,550000,464.36,2619.05,2.21,2894.74,2.44,DP,30,04,06840010,Ciudadela,Ciudadela,Sur,FALSE,FALSE,FALSE,FALSE
2024-05-30T00:00:00Z,2024-04-16T09:46:05Z,2024-08-20T00:00:00Z,Inmobiliaria,Alquiler,110,106,2,4,NA,Casa,ARG,450000,450000,2484469949,2024-05,1184.43,"c(-58.565252, -34.5949476)",FALSE,450000,379.93,4090.91,3.45,4245.28,3.58,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-05-05T00:00:00Z,2024-04-29T13:59:56Z,2024-07-28T00:00:00Z,Inmobiliaria,Alquiler,323,163,3,4,NA,Casa,ARG,800000,800000,2511437393,2024-05,1184.43,"c(-58.5884017, -34.5960561)",FALSE,800000,675.43,2476.78,2.09,4907.98,4.14,NA,19,03,06840010,Ciudad Jardín Lomas del Palomar,Ciudad Jardín Lomas del Palomar,Centro,FALSE,FALSE,FALSE,FALSE
2024-05-21T00:00:00Z,2024-05-21T11:50:43Z,2024-08-19T00:00:00Z,Inmobiliaria,Alquiler,85,85,2,3,NA,Casa,ARG,440000,440000,1855462447,2024-05,1184.43,"c(-58.5587903, -34.5934219)",FALSE,440000,371.49,5176.47,4.37,5176.47,4.37,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-05-30T00:00:00Z,2024-04-04T16:08:20Z,2024-07-03T00:00:00Z,Inmobiliaria,Alquiler,54,54,2,3,NA,Casa,ARG,300000,300000,1838986715,2024-05,1184.43,"c(-58.5718041, -34.592041)",FALSE,300000,253.29,5555.56,4.69,5555.56,4.69,DP,22,14,06840010,Villa Bosch,Villa Bosch,Centro,FALSE,FALSE,FALSE,FALSE
2024-05-18T00:00:00Z,2024-04-17T12:07:40Z,2024-07-19T17:30:59Z,Inmobiliaria,Alquiler,110,110,3,4,NA,Casa,ARG,400000,400000,1844331535,2024-05,1184.43,"c(-58.568129, -34.6068103)",FALSE,400000,337.72,3636.36,3.07,3636.36,3.07,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-05-22T00:00:00Z,2024-02-24T10:21:33Z,2024-05-24T00:00:00Z,Inmobiliaria,Alquiler,36,36,1,2,NA,Casa,ARG,200000,200000,2361679945,2024-05,1184.43,"c(-58.5838113, -34.5772269)",FALSE,200000,168.86,5555.56,4.69,5555.56,4.69,NA,22,14,06840010,Villa Bosch,Villa Bosch,Centro,FALSE,FALSE,FALSE,FALSE
2024-05-30T00:00:00Z,2024-05-28T01:24:34Z,2024-08-25T00:00:00Z,Inmobiliaria,Alquiler,36,36,1,2,NA,Casa,ARG,200000,200000,1858260175,2024-05,1184.43,"c(-58.5838113, -34.5772269)",FALSE,200000,168.86,5555.56,4.69,5555.56,4.69,NA,22,14,06840010,Villa Bosch,Villa Bosch,Centro,FALSE,FALSE,FALSE,FALSE
2024-05-04T00:00:00Z,2024-02-06T17:38:32Z,2024-05-06T00:00:00Z,Inmobiliaria,Alquiler,50,50,2,3,NA,Casa,ARG,220000,220000,1814693839,2024-05,1184.43,"c(-58.5762787, -34.6200028)",FALSE,220000,185.74,4400,3.71,4400,3.71,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
